Feature ID	Taxon	Confidence
a50ba912752cad280f681e0fe153fbda	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Amoebophilaceae; g__Candidatus_Amoebophilus	0.9999999999998836
78d3d1936f9b17a030b349ce0073c6fe	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Halomonadaceae; g__Halomonas	0.9252816749792495
2723bfd0a6d61286112392cb26e86aac	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Alcaligenaceae	0.999999977705716
93311ef906324f0cc14e01460ac11e83	Unassigned	0.4684432364591675
daae3699c460e7d41ec585f2d1241c4f	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__67-14; s__uncultured_Rubrobacteria	0.9171589018651298
6f12a3a743697716020397fbea193c71	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9997433555808498
a8be9dff64a92dbcc52303d209868e0a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Achromobacter	0.737257246356156
5bd20d5b9331d8deb21a95c6c944f60b	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999981864394213
29548010c122c30d983e205ede243825	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadaceae; g__TM7a; s__uncultured_bacterium	0.8076464348942198
762f77bdf4a2a0915a840f4e01b32cc0	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Atopobium	0.9999998772013782
d3caad36f21ae4fcfadc3c6409bb9ae0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_bivia	0.9999998036951518
411efb9166f8bdfa87c445930388c4a0	d__Bacteria	0.985279901990683
bc5ad3212bc69da8e39b1a732d2c0864	d__Bacteria	0.8587932067291758
c286f82f0d2ac08a16990c3a6c5a9318	d__Bacteria	0.9507983264445343
6f4f7d3a7659827e35dd0b96a7b9f24c	d__Bacteria; p__Chloroflexi; c__P2-11E; o__P2-11E; f__P2-11E; g__P2-11E; s__uncultured_bacterium	0.9999321848024573
b97740cb11b4c9c3da12791df7644b30	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Gemmatimonas	0.9999295444801656
6b76dff7f609a3de0b91d071751b398d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Tistrellales; f__Geminicoccaceae; g__Candidatus_Alysiosphaera; s__uncultured_Alphaproteobacteria	0.9891033195675398
5d6d1ba7128d5222948f0b0002940d1a	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Desertifilaceae; g__Desertifilum_KR2012-2; s__Desertifilum_fontinale	0.9940738369250159
8330398e73691e8c7d918bd803192cbc	d__Bacteria; p__Gemmatimonadota; c__Longimicrobia; o__Longimicrobiales; f__Longimicrobiaceae; g__YC-ZSS-LKJ147; s__uncultured_bacterium	0.8826386409256629
ca22dad655397d126be66ea2ccafc038	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Morganellaceae; g__Buchnera	0.9999996906430799
cac834e9e691c5e6cf60949c759cd28d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.9991276667637112
7bd22dd31782cd610f94b663d76a89fe	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.9999369176783431
0432f2ddaa91658b94489f54c808268f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Granulibacter; s__Granulibacter_bethesdensis	0.8263087416865188
c451667c8417743b8420677ccbe1540a	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Solirubrobacter; s__uncultured_bacterium	0.771510672626063
39989775ccfe58ce6d9fa5156546e1e4	d__Bacteria	0.9987921817972913
bf046280aedf9cf7a98e2155a6a5fa5a	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia	0.9570090469575666
9d16d80831f54560a3bbb20ffbf1c4ac	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Phormidesmiales; f__Nodosilineaceae; g__Nodosilinea_PCC-7104; s__Nodosilinea_sp.	0.7207211799783264
7ee30f5b773968d91475789efff7a5cd	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae	0.9994092324766931
4c6025d5233552b37f5456e73f2962a6	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Roseomonas; s__Roseomonas_genomospecies	0.9908681174877666
d097a86b8b8824ed57e407026e9f7816	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Jorgensenbacteria; f__Candidatus_Jorgensenbacteria; g__Candidatus_Jorgensenbacteria; s__Parcubacteria_group	0.8772111802638564
69ebc5fe33fd5241430047e5342e67d1	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales	0.9295535034306263
2ddd42722497082a323c3317657ae6c0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Anaerococcus	0.9999999999999601
a2f988ce2503c28864c1ee290da7cce7	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Methylobacterium-Methylorubrum	0.9999046694913822
38247258889e79c208746949455888ff	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Hymenobacter; s__uncultured_bacterium	0.8983413992805418
875da386024d24e217366f0fec55f37d	d__Bacteria; p__Abditibacteriota; c__Abditibacteria; o__Abditibacteriales; f__Abditibacteriaceae; g__Abditibacterium	0.9999999999998697
519496f0b9a6db721f4a0c7138fd0241	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingobium	0.999997427842286
0ed3a6836e138f14044f6950ad7280d2	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces	0.999999999460188
b5c01fab570f45c3f79c1796edc667cc	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Megasphaera; s__Veillonellaceae_bacterium	0.9973913503529253
ecf4f1c55a0481051a1b011eea416fcc	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.99738334008537
ca7ec42538e639bbd5b0bcd1b4441ff0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__Flavobacterium_johnsoniae	0.9097150742078768
58ea9844b80b3bd8cd152b0f65cc27f2	d__Bacteria; p__Armatimonadota; c__Armatimonadia; o__Armatimonadales; f__Armatimonadales; g__Armatimonadales; s__uncultured_bacterium	0.9999247211428404
ede35310188c6cee2959965ad8b9d54d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae	0.9999995860364632
2559e6986f1ea378f265ad412af06527	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9999780348080958
b3c1f9cd9b29a5825867cfad25063ec8	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae	0.8969359065858924
ddd72f92e950c438e58fc4e3dc71eba7	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__Gaiella	0.9990761029746916
9a93abb8911875b78ad1800876b2f635	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.9999999870264966
3da7ac3acd3262ea908d830836f822ad	d__Bacteria; p__Armatimonadota; c__Armatimonadia; o__Armatimonadales; f__Armatimonadales; g__Armatimonadales; s__uncultured_Armatimonadetes	0.9906569288952305
57d8f5d816fc7d3692e291309b26615b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.9992004715081576
a834cea63ff560fae27ac1690069cb9e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__Ellin6067	0.9999999314196462
daf69e11a7c83ba18b24feab51ae6c5d	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Oxyphotobacteria_Incertae_Sedis; f__Unknown_Family; g__Oscillatoria_SAG_1459-8; s__uncultured_bacterium	0.9968847802415189
457464a85fd2f229ab72ffadd9ac4113	d__Bacteria; p__Acidobacteriota; c__Holophagae; o__Subgroup_7; f__Subgroup_7; g__Subgroup_7	0.9999999855112082
1829fcb4de090bda859753707677120c	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Xenococcaceae; g__Pleurocapsa_PCC-7319	0.9999981358946592
0959a58fc97c88cf8af0ff589ddf4c4a	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999998216
62475e952be3ddf57b8420f4d01c00e2	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.9999856594389369
a5c973032c26f5afa4c91e41016149ed	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Paracaedibacterales; f__Paracaedibacteraceae	0.9999999992535659
78a3cea960985686400f752176d224f9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Peptoniphilus; s__Peptoniphilus_lacrimalis	0.9989067683546867
0784e60924fb929f70555df2ef12ba91	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.999999999999973
ae79be2cc8d1414215ed9bd87b5e6116	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9999948401925831
bc84c01dbfc576927c9a43ad8a4fbf8f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Azospirillales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.9772712377222217
fe1989ea4b943d9a9279ac3e6ab8fc1b	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.978757197709945
09e6d6ccce280a8ac746e1528a2ad686	d__Bacteria	0.9689490627058827
37fe3f252d40750665ceea6041c6e160	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Dialister; s__Veillonellaceae_bacterium	0.9188145790465235
c86dea8ecf9101f4f5e9822ed3016b49	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999998985
a29ca95d55aea28c51955aaf21bd0e9d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cytophagaceae; g__Siphonobacter; s__Siphonobacter_sp.	0.9901159933954142
1cfe261088d0c69e8d1c3d20f3770bd8	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Desertifilaceae; g__Desertifilum_KR2012-2; s__Desertifilum_fontinale	0.9748950017361857
c340237dd5947a0a19a5d8fd98e93049	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Atopobium	0.999999850871966
6fa2acd885ffbd8b10e649755606f8ef	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Chryseobacterium	0.9994675598849688
df7a9311bf2b2439740ce0f362d5bf07	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae	0.9986388897100635
37b371f82d6afa196c22cf5399d63009	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9999462678063455
eb2a5fcbe362a1a2b641f7259bb8aa30	Unassigned	0.6195580192231754
ba41b65fdc87fce646bca90a75c12b2f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.9999796431077197
9161e0f0c7541221e180672c3ba13c3d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Altererythrobacter	0.9727091111593108
ed88247a60c958582ce8d630eba86439	d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__uncultured_Deinococcus	0.7486285952595955
75021d0e11968087bc958deafc1c04cd	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cytophagaceae; g__Siphonobacter; s__Siphonobacter_sp.	0.9997570462981403
5ace4eb4171d338ff7bee6302d414292	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Wolfebacteria; f__Candidatus_Wolfebacteria; g__Candidatus_Wolfebacteria	0.7062379310751021
567c7284c81ac69acf6139c7269a3e5c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9968588121909215
fcc69b456ecc031ebd225e619990c8a4	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae; g__Corallococcus	0.7538865699808706
0fed9700162db6faad28ac5e3b634737	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__Sphingomonas_metalli	0.9728573808452514
a285136eb52ed887013aaa7917ce5051	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Pyrinomonadales; f__Pyrinomonadaceae; g__RB41; s__Arenimicrobium_luteum	0.9384162889919515
ae06a7e812ee5a878fa36d0a2ff0b650	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Amb-16S-1323; g__Amb-16S-1323; s__uncultured_bacterium	0.984387494914
025f12de25252bacaee5b7ea5688312f	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20	0.9999997633672939
1593a9102116b3b6f40be7744241a9fb	d__Bacteria; p__Acidobacteriota; c__Subgroup_25; o__Subgroup_25; f__Subgroup_25; g__Subgroup_25; s__uncultured_Acidobacteria	0.997773041955468
30408c65c99dc72a31e531c0e25582e4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Niabella; s__uncultured_bacterium	0.7859544246305915
3ab0dd05b6c172caea88094078ecc1ec	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Hymenobacter; s__uncultured_bacterium	0.7978349513561747
89bd049ac5122b807edae78d8410d2ab	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Pseudoxanthomonas	0.9998979466639415
3d43c611cb8dc383718d317c0bcc1089	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9994206216726135
ecad90d96662cc3f8b59648c048c5e01	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Sandaracinaceae; g__Sandaracinus	0.9999997206746816
05d9801ea5910f6bcb2c21d587d262a4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Chryseobacterium	0.9954185753686754
67132194534e1997ec0238f06a36fc0f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.999851766088924
025ee0aa0db2370b0a4a835078f89319	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9999980628491487
2f32ea965b19ae145d52c2c727561429	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999999455
5f1a77faa38d790b6425954b5e7a4eb1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae; g__uncultured; s__uncultured_bacterium	0.9910930072937981
3730ad3be88a7fd748c2eb5d9dd3e33a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.9999997881597075
8f7b7eff6d2331e768495adbcfa05992	d__Bacteria	0.832508769792666
a4812d221692668b74c91832b0907452	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__IMCC26256; f__IMCC26256; g__IMCC26256; s__uncultured_bacterium	0.7126192671033755
09452ae80b653f9f1026f11827dd7c23	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.9999999999696475
b6cd40d95788c2a3b44dd519969a32e8	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Gardnerella	0.9999772606249062
8453162cc5b8c4970cc5244bdbc559a4	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999981314125
d86899adfbbafc7cc0c800eca44d2641	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999999903
255c394f359c6a9f3529b318f1ee3ed2	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.9999999999999933
3c82ae6f357d236d83ead17f24df8837	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999824993
db24454e650fa12c6e4f2765cbd38972	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Halomonadaceae; g__Halomonas	0.9254928361584971
d16e22d653a120cd2b5ecd152f791d70	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Xanthomonas	0.9731548753574144
a14e6fb98dfdb0c8bb6403538c4feaae	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured	0.9998882354599569
ca04bc3b88e4b10154b801edda12898b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Ralstonia	0.9988808649699676
11b174c9f895598a78a58261d6e3e3da	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae	0.9999673676941929
09de3dde6c465b74bcb8e6f8a478e4e0	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Rhodococcus	0.9999999760308381
8f48d2bbb4c4af81cedb044c52ab8bd1	d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium; s__Kofleria_flava	0.7246384837985282
888c759710f2b97df2495aa80c047eab	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rubellimicrobium	0.9999557162433552
443a1b6e9bb8b8434623dbabf8c5a719	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Dongiales; f__Dongiaceae; g__Dongia	0.9999172474889982
19def0d7de574b86a10c19257672773a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__uncultured	0.7796940629087953
c0938fe2e6e6edb046e04f10749a1594	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Adhaeribacter; s__uncultured_Hymenobacter	0.9828198427237993
5e8698e76ebfd0c277c440e15e8e3eb1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Botryosphaeria_dothidea	0.9425299993311266
b452125759ca41a20ad2bbb5196de9b0	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Marmoricola	0.9638443568927234
ffbf0454a06673ae94f5f407823439bc	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Annulohypoxylon_stygium	0.7353038731390691
11da5dd80260847d46f3dfc329d75c18	d__Bacteria; p__Entotheonellaeota; c__Entotheonellia; o__Entotheonellales; f__Entotheonellaceae; g__Entotheonellaceae; s__uncultured_microorganism	0.9746709355298265
ec4a2bc8654683fbd571417186a8d0e1	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptosporangiales; f__Streptosporangiaceae; g__Streptosporangium	0.9999927246273803
a48cb42effb0be3b225c8609153c66d7	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Roseomonas	0.9977759904883565
5e4f1613d0fe1de7a2176ed5666eddfe	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.9973393708305681
46171fb613d18697759ef97432c9807a	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Leptolyngbyales; f__Leptolyngbyaceae; g__MIZ36; s__uncultured_cyanobacterium	0.7703429555356199
86472a9b63b23f90dac6bd16791d7357	d__Bacteria; p__Planctomycetota; c__Pla3_lineage; o__Pla3_lineage; f__Pla3_lineage; g__Pla3_lineage; s__uncultured_bacterium	0.9896988412648179
96578785ee9b970d7133a1db43fa6f69	d__Bacteria	0.9793115729075135
90968edf3acad9d8450a66708eb8d0ce	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__67-14; s__uncultured_bacterium	0.9345484520414049
8e289f460370dd4b5051c3ea1af9aeb5	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured; s__uncultured_microorganism	0.8849710135243058
3a55d546135e58b0cb4eafd28c8ea037	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Morganellaceae; g__Buchnera; s__Buchnera_aphidicola	0.9357852902266153
1a44d9a177de5d8bcc70e4447dc47e43	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9999759059424821
df7c063514ccdf1bf45ac4b572d02efe	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Escherichia-Shigella	0.9547989375161865
d2a8f5daebaf916d2427b3fade42f36e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9779243526627514
a081a41be25f6e072ae745046f61307d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cytophagaceae; g__Siphonobacter; s__Siphonobacter_sp.	0.999840634075539
e1cf3b14bbe1035af0cdf08811435496	d__Bacteria; p__Chloroflexi; c__Gitt-GS-136; o__Gitt-GS-136; f__Gitt-GS-136; g__Gitt-GS-136	0.9999999998426637
ed995d4489c94a2f5106567d1c1ad3b9	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus	0.9999046410053078
74642a7f207f01cc87a5861ddab34b54	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.9994851330877444
63749f93fa752451b71632e68523bb95	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Sneathia; s__uncultured_bacterium	0.7730592866240982
7978bb274a35d7ca087c7e2af1f66357	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Microvirga	0.9856265393491737
08916d6956d718eab96962c70812cc8c	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae; g__Vicinamibacteraceae	0.9992229289649031
bec33c1dc849d63d7103c9c0c2a9eed3	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.999995664954187
98b37c2e03cadb7c2dc7b2acec41b041	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cytophagaceae; g__Siphonobacter; s__Siphonobacter_sp.	0.9971537587989304
ef0c7928901deab56b8d8abef337ac5c	d__Bacteria; p__Actinobacteriota; c__Rubrobacteria; o__Rubrobacterales; f__Rubrobacteriaceae; g__Rubrobacter	0.9999999999964657
67a19a6b072ef4d064b30c1a7e72d378	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999398832571407
31eb8aeb27a196760d9fc0e7789569a6	d__Bacteria	0.9243218399789667
2a2e79c57c758b0d773abe9463c0dc22	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__Parachlamydiaceae	0.8046983771158318
8893fe7da585d2de8b0e820c09445f62	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales	0.9999953208553958
585763ac9e7c5a5b82488ec6229a0882	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.8779979099094501
11b67815fd27dbed3ad35583708c5535	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Halomonadaceae; g__Halomonas	0.9242264556261011
9224bc31e7dee488ad7a3998d482132f	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae	0.9999606311191165
5815cadb9d9fcec7a8d0f6d70f8a0c58	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.999981008251981
7da91b3087a47c197da1e1dbaa939df7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cytophagaceae; g__Siphonobacter; s__Siphonobacter_sp.	0.9978511723585585
79454dd1efd12dd463541cdce0a78847	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999969811722078
f02eb3d4064c345d28472e363a930f8b	d__Bacteria; p__Actinobacteriota; c__Rubrobacteria; o__Rubrobacterales; f__Rubrobacteriaceae; g__Rubrobacter; s__uncultured_Rubrobacter	0.7817185998417581
b97a601459c5001d39a6d88f5ff9d040	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9953852061827012
35dbc7ac1df864217b10c1d793c6401c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__Cytophaga_sp.	0.9703153895220903
cd9f180eefd4ca7c5bb9f0fabb5c09f1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae	0.9999998755925197
